0,1,2,3,4,5,6
-0.1921098125712272,-0.3504310701984346,0.30693937677847943,0.9506841826308988,0.48351976196971846,1.1631119148232452,0.01314493654411563
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03265508827185066,-0.32522459199502307,0.4639497437077178,-0.7224529637200675,0.1619984778117329,0.17699416018123168,0.019444014848985967
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.9256998783999203,0.2891284332879223,-0.41408440964748017,-0.016418449299979074,-0.5259323984864461,0.29028485268812815,-0.18771129562235678
1.134684482829723,0.3654137143592047,0.2514762358476691,0.4093856867630778,-0.7404218005229424,-0.18273024819543604,0.025438566532809986
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
1.1618631205491579,0.438384663923951,-0.5560943049525525,0.03304397172820462,0.11827375547730783,0.034857563711661606,-0.08881362117000549
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5311121601906159,0.28163741977396395,0.03291097515025456,0.35461522799026385,0.11045679311231471,0.2740045248133844,-0.3713582434489838
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.15374893933503453,-0.3966141541471132,-0.16471131688339474,-0.02845283748768669,-0.06636758985197348,-0.05705270638530119,-0.04599624054190891
-0.5174947990637981,0.26259514199924566,0.17935562415288098,0.574371085166149,0.3638119146429003,0.9780232742314574,0.2151184499420544
-0.15374893933503453,-0.3966141541471132,-0.16471131688339474,-0.02845283748768669,-0.06636758985197348,-0.05705270638530119,-0.04599624054190891
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.08938381565199431,1.4367772574638429,-0.4262332745013614,0.004505097276502071,0.7076388798606307,-0.30322331685673465,0.12246030963111554
0.5562024057334717,0.06890740339612875,-0.36395128127815213,0.015834646680679323,0.08007057870588347,-0.03793844101989458,-0.06466015672346913
0.04491838600630145,-0.23771271194816382,0.7386220047766225,0.7856946569830898,-0.012818022746767814,-0.11068485501570902,-0.3039161765612605
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5249833358518767,0.20075564456571238,-0.19019667642771798,0.2396425192755264,-0.04187897263990584,0.3917054741979201,0.8734080544206089
0.03436748203527182,-0.22776071350756938,0.9860840436153033,1.106491076945249,0.18146655794845698,0.15287191977017622,-0.5633746933244089
0.2227180461692054,1.507742056719607,-0.33435650756561697,-0.07721041973233998,-0.5425702512954532,0.2804272658277547,-0.09948850372012343
-0.5105530128581316,0.31893221605942335,0.440401684333236,0.6251702633796006,0.4705326933533598,0.7043551548478377,-0.8340095588447857
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.5562024057334717,0.06890740339612875,-0.36395128127815213,0.015834646680679323,0.08007057870588347,-0.03793844101989458,-0.06466015672346913
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.9256998783999203,0.2891284332879223,-0.41408440964748017,-0.016418449299979074,-0.5259323984864461,0.29028485268812815,-0.18771129562235678
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.17461712239453103,-0.30404599457885156,0.3205233981201538,0.6806869408821918,0.3959559599849534,0.6258870206537407,-0.7765245554795757
0.03265508827185066,-0.32522459199502307,0.4639497437077178,-0.7224529637200675,0.1619984778117329,0.17699416018123168,0.019444014848985967
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.16406621842350144,-0.3139979930194461,0.07306135928147336,0.3598905209200332,0.2016713792897284,0.3623302458678554,-0.5170660387164272
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.6703267439588642,0.8933890314366623,0.5436776457895809,-0.7832449341524285,0.14536062500272595,0.16713657332085816,0.10766680675121924
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.15374893933503453,-0.3966141541471132,-0.16471131688339474,-0.02845283748768669,-0.06636758985197348,-0.05705270638530119,-0.04599624054190891
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
0.06853990052173647,-0.27220941153683254,0.5290983745403246,0.4007247065196455,-0.2527175904837538,-0.5302087998006781,0.15118062928464016
0.06853990052173647,-0.27220941153683254,0.5290983745403246,0.4007247065196455,-0.2527175904837538,-0.5302087998006781,0.15118062928464016
-0.860919226315477,0.8237338552039868,-0.07031839021463587,0.18412584177293498,0.03269776072850087,0.4701736083920174,0.8159230510553984
-0.476380594371667,0.27448351803016025,-0.01658398474174264,-0.08059610704600285,0.03634854492114904,0.021274435276983448,-0.11945423623573652
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.476380594371667,0.27448351803016025,-0.01658398474174264,-0.08059610704600285,0.03634854492114904,0.021274435276983448,-0.11945423623573652
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.16406621842350144,-0.3139979930194461,0.07306135928147336,0.3598905209200332,0.2016713792897284,0.3623302458678554,-0.5170660387164272
0.5562024057334717,0.06890740339612875,-0.36395128127815213,0.015834646680679323,0.08007057870588347,-0.03793844101989458,-0.06466015672346913
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.17461712239453103,-0.30404599457885156,0.3205233981201538,0.6806869408821918,0.3959559599849534,0.6258870206537407,-0.7765245554795757
0.4253197061155947,0.8137990468255678,-0.5461115607144434,0.0600217747790935,0.6330621464922239,-0.381691451050832,0.17994531299632568
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.7310145916768097,0.18964138249667414,0.7585950332919755,1.1474051531693394,0.29976532510159803,0.17212717766739574,-0.5660656171773515
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5311121601906159,0.28163741977396395,0.03291097515025456,0.35461522799026385,0.11045679311231471,0.2740045248133844,-0.3713582434489838
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.24163969270165347,-0.2489393109237408,1.129510389202867,-0.2966488276570108,-0.05249092422476334,-0.2960209407023327,0.23259387700415268
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.09429619776194706,0.3740388997145341,1.2493886754159496,-0.3521655051596023,0.02208580914364331,-0.21755280650823544,0.17510887363894273
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
1.3349629127290752,0.4616547645370432,0.044317709709989606,-0.6643295624484518,0.3185004217362985,0.2690454228100072,-0.007400373450492934
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03265508827185066,-0.32522459199502307,0.4639497437077178,-0.7224529637200675,0.1619984778117329,0.17699416018123168,0.019444014848985967
1.174450044492429,0.3177190157165319,0.7600114835744667,-0.2062723304047367,0.710013996892132,-0.5321929717815799,0.32880062760356166
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.015162398095154576,-0.3716096676146061,0.4503657223660432,-0.4524557219713606,0.24956227979649828,0.7142190543507362,0.8091135068726777
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.8775989546252457,0.9145676288528336,0.4002513002020171,0.6198949704498311,0.3793181071759462,0.616029433793367,-0.6883017635773424
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.9256998783999203,0.2891284332879223,-0.41408440964748017,-0.016418449299979074,-0.5259323984864461,0.29028485268812815,-0.18771129562235678
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
0.7293021979133889,0.09217750400922042,0.23646073338439008,-0.6815388874959771,0.2802972449648741,0.19624941807845106,0.016753090996043527
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
1.0987996705798375,0.31239853390101413,0.1863276050150622,-0.7137919834766353,-0.32570573222745564,0.5244727117864737,-0.10629804790284421
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
0.06853990052173647,-0.27220941153683254,0.5290983745403246,0.4007247065196455,-0.2527175904837538,-0.5302087998006781,0.15118062928464016
0.06853990052173647,-0.27220941153683254,0.5290983745403246,0.4007247065196455,-0.2527175904837538,-0.5302087998006781,0.15118062928464016
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.5562024057334717,0.06890740339612875,-0.36395128127815213,0.015834646680679323,0.08007057870588347,-0.03793844101989458,-0.06466015672346913
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.5586539366328059,0.8847638460813322,-0.45423479377869874,-0.021693742229748323,-0.61714698466386,0.2019591316336572,-0.04200350035491342
1.307784275009641,0.38868381497229665,0.8518882505102112,-0.2879878474135785,-0.5401951342639516,0.05145761090290954,0.10685181425232243
0.9256998783999203,0.2891284332879223,-0.41408440964748017,-0.016418449299979074,-0.5259323984864461,0.29028485268812815,-0.18771129562235678
0.004611494124125016,-0.36165766917401165,0.6978277612047237,-0.1316593020092019,0.4438468604917231,0.9777758291366215,0.5496549901095291
0.9020783638844851,0.32362513287659095,-0.2045607794111821,0.3685515011634655,-0.2860328307494603,0.7098087974730971,-0.6428081014682575
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.1579373940847625,-0.394879768227698,-0.15004629229649918,0.24491781220529574,0.04933561353750791,0.48003119525239113,0.7277002591531653
0.22026651526987098,0.6918856140344035,-0.24407299506507021,-0.03968203082191212,0.15464731207428997,0.0405296931742027,-0.12214516008867919
-0.15374893933503453,-0.3966141541471132,-0.16471131688339474,-0.02845283748768669,-0.06636758985197348,-0.05705270638530119,-0.04599624054190891
-0.16406621842350144,-0.3139979930194461,0.07306135928147336,0.3598905209200332,0.2016713792897284,0.3623302458678554,-0.5170660387164272
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.4078270159388989,0.7674139712059845,-0.559695582056118,0.3300190165278005,0.7206259484769894,0.15553344311867284,0.9696148050200171
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03436748203527182,-0.22776071350756938,0.9860840436153033,1.106491076945249,0.18146655794845698,0.15287191977017622,-0.5633746933244089
0.03436748203527182,-0.22776071350756938,0.9860840436153033,1.106491076945249,0.18146655794845698,0.15287191977017622,-0.5633746933244089
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.15374893933503453,-0.3966141541471132,-0.16471131688339474,-0.02845283748768669,-0.06636758985197348,-0.05705270638530119,-0.04599624054190891
-0.3032808021917499,0.2977536186432519,0.5838280299207995,-0.7779696412226592,0.2365752111801398,0.2554622943753291,-0.03804098851622383
0.03265508827185066,-0.32522459199502307,0.4639497437077178,-0.7224529637200675,0.1619984778117329,0.17699416018123168,0.019444014848985967
0.06611697490421982,1.3643593830881906,0.38112349573323173,0.38910575680330767,-0.15639211754267884,-0.5268579363876457,0.2511793749810455
0.06853990052173647,-0.27220941153683254,0.5290983745403246,0.4007247065196455,-0.2527175904837538,-0.5302087998006781,0.15118062928464016
1.0987996705798375,0.31239853390101413,0.1863276050150622,-0.7137919834766353,-0.32570573222745564,0.5244727117864737,-0.10629804790284421
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.9256998783999203,0.2891284332879223,-0.41408440964748017,-0.016418449299979074,-0.5259323984864461,0.29028485268812815,-0.18771129562235678
0.5562024057334717,0.06890740339612875,-0.36395128127815213,0.015834646680679323,0.08007057870588347,-0.03793844101989458,-0.06466015672346913
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.09429619776194706,0.3740388997145341,1.2493886754159496,-0.3521655051596023,0.02208580914364331,-0.21755280650823544,0.17510887363894273
-0.001517330214613987,-0.28077589396575997,0.9209354127826962,-0.016686593294464237,0.5961826262439438,0.8600748797520863,-0.6951113077600631
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03265508827185066,-0.32522459199502307,0.4639497437077178,-0.7224529637200675,0.1619984778117329,0.17699416018123168,0.019444014848985967
0.7628637801162366,0.9353767445392894,0.3062058912281443,-0.7693086609792271,-0.2511289988590491,0.6029408459805712,-0.16378305126805437
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.1254062490654609,0.34669610186966915,1.089360005071648,-0.3019241205867802,-0.143705510402177,-0.3843466617568036,0.37830167227159606
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.051047210345040506,-0.31859448715641564,0.5155143531986499,0.6707219482683525,-0.1651537884989885,0.0070160943688267014,0.9408501213083317
0.23108878873062397,-0.23898731248314636,1.3769724280415474,0.02414759230514775,0.14179365647046155,-0.03246416591644752,-0.02686463975899588
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
1.307784275009641,0.38868381497229665,0.8518882505102112,-0.2879878474135785,-0.5401951342639516,0.05145761090290954,0.10685181425232243
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03436748203527182,-0.22776071350756938,0.9860840436153033,1.106491076945249,0.18146655794845698,0.15287191977017622,-0.5633746933244089
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.3015684084283288,0.39521749713070553,1.1059623298283854,1.050974399442657,0.25604329131686376,0.23134005396427376,-0.6208596966896189
1.307784275009641,0.38868381497229665,0.8518882505102112,-0.2879878474135785,-0.5401951342639516,0.05145761090290954,0.10685181425232243
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8539774401098107,0.8800709292641651,0.19072766996571916,0.23492501998638646,0.13941853943896027,0.1965054890083976,-0.23320495773144165
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.476380594371667,0.27448351803016025,-0.01658398474174264,-0.08059610704600285,0.03634854492114904,0.021274435276983448,-0.11945423623573652
0.2227180461692054,1.507742056719607,-0.33435650756561697,-0.07721041973233998,-0.5425702512954532,0.2804272658277547,-0.09948850372012343
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.7923656478827096,0.21816363403215758,-0.5059611765832248,0.06529706770886298,0.7242767326696375,-0.2933657299963612,0.03423751772888225
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.8434265361387814,0.8701189308235704,-0.05673436887296141,-0.08587139997577224,-0.05486604125626457,-0.0670512857774874,0.026253559031706813
0.1716637737896612,0.618157740569956,-0.4176856867510456,0.28055659549961703,0.0764197945132353,0.4109607320951396,0.8707171305676663
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
0.03656688524351076,-0.32467151680592954,0.4637359731420892,-0.7141940192281353,0.15666303640867393,0.1709473525574184,0.03391089249610053
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.5074906456751808,0.2471407201852954,-0.17661265508604346,-0.03035472247318066,-0.12944277462467127,-0.14551941997158477,0.08373856239691685
-0.15099560787909597,-0.3385426941675202,0.11099976788385589,0.29571699041874727,0.1560563922479673,0.2063630758687713,-0.321427749633675
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.14044470390806638,-0.3484946926081146,-0.13646227095482466,-0.025079429543411327,-0.038228188447257595,-0.057193698917113886,-0.061969232870526504
-0.17461712239453103,-0.30404599457885156,0.3205233981201538,0.6806869408821918,0.3959559599849534,0.6258870206537407,-0.7765245554795757
